file_id	md5	size	urls	sample_id
69c6b9398e0e2e889eb127933f529c09	de96bcf81a5a375e81f6a60e2f405bae	29061120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP656868_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768be1a13
745297f7a7f28d0d15d5060e7b60add6	3323aeb28127cdf3159699bd8bdce518	35020800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP837596_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15298c77
745297f7a7f28d0d15d5060e7b04dbc9	6977ae636117894e5c4c6961ee0ead6d	24913920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP470960_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15104181
69c6b9398e0e2e889eb127933f64345a	f2b422871659bc4fa8de72bede0f375b	16752640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP171330_K70_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76887d824
69c6b9398e0e2e889eb127933f900f7e	50d5f7bb617676b004c20658356fd350	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP023111_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768794afe
69c6b9398e0e2e889eb127933fad79a5	b7be32203deeabafe10dd050ed50d2a0	51671040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP779613_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c8e400
745297f7a7f28d0d15d5060e7b4ad44e	e0366f37adf23ca24f26ee3e9a1e9916	20408320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152cdae5
69c6b9398e0e2e889eb127933f6ff991	a6ed162d81708687388c1a8870897d90	1822720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483200_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768af5bed
6d91411d5ede0689305232cc77354b1a	7c026ee30f0a26659d796a9115d8605b	20439040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2da2bd2
69c6b9398e0e2e889eb127933f92b764	bdf9b843292a90ac642ab214fa105607	4792320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP485566_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b0384d
745297f7a7f28d0d15d5060e7b6e6b13	34ad2f020ccefc7e0ce1073a5f3869e9	32655360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP745494_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15675659
69c6b9398e0e2e889eb127933f5073ad	43a5b651b0801f3c7fb263f1af9a1a85	23654400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b6cb05
6d91411d5ede0689305232cc7757a54c	327bb84111e8581c7b412d5fd327fbde	26961920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP563046_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5dfab
745297f7a7f28d0d15d5060e7b13fba8	fd6bc75f60d1b2caa6138bd6a4844df3	21155840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663155_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154a396e
69c6b9398e0e2e889eb127933f5d8ce0	dab9dedc32df2b33e9052d3adb54d53f	47902720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP153366_K60_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76886e148
745297f7a7f28d0d15d5060e7b33f349	bb4fa88437da9a3a8e2becc1ceeef50a	11673600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f2ac84
69c6b9398e0e2e889eb127933f8019d7	788c7a1e7660bd7970bb22f71ed665e3	24166400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP966032_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d72650
69c6b9398e0e2e889eb127933fac5260	04b27d55ca948400c8ea0b2feedd5b01	19036160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP284529_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768971041
69c6b9398e0e2e889eb127933f91b362	2bbf253df7c83e8828fbb8a8756ef1a5	22958080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP660313_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bf678f
745297f7a7f28d0d15d5060e7b4c8c19	62c02b2721d7acd46c7d945ff44735fc	41646080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K40_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152cdf6d
6d91411d5ede0689305232cc7748d997	fd0be833e32381c2613f6caf0174b47d	389120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP524246_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1519715e
745297f7a7f28d0d15d5060e7b58f466	c971a018b449cc387fd0ad027afc5079	36341760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP370370_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1546f09f
6d91411d5ede0689305232cc772a37fe	235f809fa910e75d4e6cc9718486845c	20295680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP213757_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e384a9
6d91411d5ede0689305232cc77392e8c	d33bc56bd21bd574ea603f9d84f3c8b4	25917440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP361548_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2db997a
69c6b9398e0e2e889eb127933f975cef	74e67639de9e4c3be98e5edb865794c2	44707840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K50_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a3cdf6
69c6b9398e0e2e889eb127933f6d1168	d00158fafa742918c9df9fb7a585519a	25487360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a6af78
745297f7a7f28d0d15d5060e7b0bc4cb	bb2d2fe48b2d952c478e74692347d97d	10721280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642999_K100_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ef1a18
745297f7a7f28d0d15d5060e7b6ea1ae	8791a6c6930a076fbbc9cbe166f3a81d	52531200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP861388_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155de441
6d91411d5ede0689305232cc774badaa	720db380b897ae65983ae1174051e22a	21452800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP926005_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d73bad
745297f7a7f28d0d15d5060e7b62f8e6	b762c06ff94c501c5a49b6b508f81bf0	31539200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP470960_K100_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1510b9ff
69c6b9398e0e2e889eb127933f6dc0dd	238d9498939d696031a57c1184104aff	5888000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256568_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76893f2a3
69c6b9398e0e2e889eb127933f516143	2d77c3c623f37d257af5f99d25c8479f	112640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291588_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768982964
745297f7a7f28d0d15d5060e7b3d64d4	ecb431f897fd23c2a5b9520882b39485	45588480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP718673_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f1b906
69c6b9398e0e2e889eb127933f99a060	452383a115862edfbb9b597e47f8f784	20889600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP966032_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d70d69
6d91411d5ede0689305232cc77279d41	fde2fa2887a24d25b6811ed538584eb0	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP131838_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e0df3b
69c6b9398e0e2e889eb127933f938e22	8aa708b4f454b02d76289b84218fe7ac	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dc6fc3
69c6b9398e0e2e889eb127933f6d3e01	e365b21dee929cce72f30f23280ca3da	27699200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP153366_K50_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76886d02c
6d91411d5ede0689305232cc77209dae	f33d95229258b6f4cdf70c6e4d329d19	24832000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP581708_K60_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c9842d
88af6472fb03642dd5eaf8cddcea5f8e	289e12eb996f2a89e45fd69bdb32bb78	35092480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP451380_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc594d3
6d91411d5ede0689305232cc77422850	4d7ac47018b7de6802e6b56dd1f37872	31098880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP418446_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e07e4e
69c6b9398e0e2e889eb127933f570e37	e75305eb88b8d15a5763c948c808fe3e	24627200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP766458_K50_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c8438d
745297f7a7f28d0d15d5060e7b6dfa48	a11fd482504e72a2d61f9076f84fe75c	19988480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP719882_K60_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1566c56c
745297f7a7f28d0d15d5060e7b36886f	4cf843c87eb18b0f467adf34ff11b752	17520640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP643672_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1559239d
69c6b9398e0e2e889eb127933f615519	e29b62fffc59d05013da25342ccd19e3	4577280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d6808b
69c6b9398e0e2e889eb127933f4e1fc5	d75c95373129d658638c547d812ea076	3717120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP481651_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768aed98c
69c6b9398e0e2e889eb127933f674364	689c09bfb48b45fdd52fda3cb742cc4f	10782720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982951_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768db1799
745297f7a7f28d0d15d5060e7b1e2f2a	daace7327e0e62b1cccadf2589202498	41553920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP181675_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156646db
745297f7a7f28d0d15d5060e7b5730c5	8cd571444fab703bc1ac25e0f3191958	14161920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP154266_K40_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10efbbd0
745297f7a7f28d0d15d5060e7b0bfeb8	057dc66c3ccad63d4dae9f8db39dee41	16199680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP863344_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1535e2b4
745297f7a7f28d0d15d5060e7b515638	ec31da45b0ab7263a5e6c0ddb39558cb	35205120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791888_K60_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151d7674
69c6b9398e0e2e889eb127933f9d0f17	6719557a2e66ddd6a0e38f1e236ccc51	16834560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP314756_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689e3f2e
69c6b9398e0e2e889eb127933f6c1fd1	f2014bd7e39fc0626a966cf1a11ae248	6471680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP494740_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b0cb99
88af6472fb03642dd5eaf8cddce9df90	ae82666038169b298aa2a7f4f9d43c9d	49274880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP175456_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4390d
745297f7a7f28d0d15d5060e7b526c80	ffc3b89731557457160b1a5e7cf169e1	44390400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101628_K110_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152f2941
745297f7a7f28d0d15d5060e7b63fd9c	4cb567e1a232343c0525252258dc0b9e	38451200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101628_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152edbfc
6d91411d5ede0689305232cc7754fd55	f4a31daa459c08b0f3fbba4b9b66ae63	22333440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP175456_K40_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2be7627
6d91411d5ede0689305232cc774d8d5c	de46731ba5615c1fb3c5beffc60de3cf	13312000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2da4928
6d91411d5ede0689305232cc772618b2	47e502f6c3d074f046379f09b1475393	28784640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP123900_K40_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c8813e
6d91411d5ede0689305232cc774f6130	8e6386c1f37ddfe03150b295532b3316	18022400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP893965_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ce78ba
745297f7a7f28d0d15d5060e7b80a33e	e1f895d4707b51f51f5aad63b717f62a	32634880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548641_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151b0e53
69c6b9398e0e2e889eb127933f537bcf	8a0f0fe392ffe4cd5b7f85098d658ddb	9256960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP049012_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687d591c
6d91411d5ede0689305232cc77395108	a500e58bfea9555f2fad0c867f4b7f01	36802560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP377475_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e1bf2f
745297f7a7f28d0d15d5060e7b78f720	b2f11776ddf898427ee7e9078a94a222	1730560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP505314_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1505250d
745297f7a7f28d0d15d5060e7b27eb3c	0c48803db8d827f89b77ae9cea616e24	42035200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256139_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15350d2d
745297f7a7f28d0d15d5060e7b058571	64d6171129531296ac35ff4cbfe2fddf	31825920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP342029_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15623bee
69c6b9398e0e2e889eb127933f54246b	f9ec80e2b386a4a7d855b3d515f357bf	29736960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d6ba64
745297f7a7f28d0d15d5060e7b477b7b	e637b3900111ac08b0fd4ce7e4947b52	25333760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP464472_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152428c7
745297f7a7f28d0d15d5060e7b05e066	4b22414dc724594fddfaa01604432c71	17725440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP003595_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15714d95
745297f7a7f28d0d15d5060e7b54f00a	58ee3ef3bcb659b81524398c3cef11dc	10618880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP560280_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15348446
6d91411d5ede0689305232cc775f22c5	1e9b7539196d51c8628d303ed1c86d9a	23603200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP175511_K60_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e1a39b
69c6b9398e0e2e889eb127933f4eb649	a183f13eff3ab802ee2ea99274c5b69c	5806080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483776_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768afd07e
69c6b9398e0e2e889eb127933f873495	0031463f1140852485f5caaa3440968d	21575680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP437943_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768aa5f3e
88af6472fb03642dd5eaf8cddcea16a2	bd54febc6a7c8c7d88c67471708e5e88	17233920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP251134_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5ae67
745297f7a7f28d0d15d5060e7b5023be	32dea45a80395fb5ce7c71fb33747c65	12451840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150d7e10
745297f7a7f28d0d15d5060e7b32f6d1	c9551d6f8cb7237ca466c2e41be6d55e	20848640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K40_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f2cff1
69c6b9398e0e2e889eb127933f87fe05	a9296a90b171911c5215870eedb2ebb5	36085760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP416787_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a7ed0f
69c6b9398e0e2e889eb127933fb06625	aa8f66fb1f8a0d29efd9fc12603048df	25047040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP396857_K70_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a537d5
69c6b9398e0e2e889eb127933f759097	0be870b0511360e29898dd0908ebb38e	22210560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP056457_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687dbcf7
69c6b9398e0e2e889eb127933fa71372	61c1aebf02946f49fbbe4d092c46f736	32563200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972460_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d84abd
69c6b9398e0e2e889eb127933f5a4016	7ae378d23864d754e4d9dd9b79204a96	19118080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP664320_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bfb442
69c6b9398e0e2e889eb127933f83a789	bed8bcf0544ba4670da773ec4bd2e66c	27566080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP623316_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bc133c
69c6b9398e0e2e889eb127933f932ba0	047412f5f259aa1156e97c9612a4d1af	25241600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230041_K90_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688e548c
6d91411d5ede0689305232cc773db304	5009c2152d66d7ae46d7b1f9179b8ab4	22568960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP840663_K40_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c5e5e4
745297f7a7f28d0d15d5060e7b804996	308bd42db6db678f1b03aacdef26410b	27586560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP550598_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15424d1f
88af6472fb03642dd5eaf8cddce9f3fe	5e7b2a82f523a5985402f7ef27c49335	75560960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP223167_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4b7c3
745297f7a7f28d0d15d5060e7b46378b	8f06b189054d6c3e256d84ea8a7daabc	5335040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP524246_K100_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1519e477
745297f7a7f28d0d15d5060e7b68f396	a502e9ab4a452b994e2e8c8c3768ac1f	78817280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1514e4ac
69c6b9398e0e2e889eb127933f5d29f5	a3c34bac1a6d27d6fb70e5b19cfea187	10250240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994584_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dcd968
745297f7a7f28d0d15d5060e7b5ea509	a69e15f025d7fe6b7ed39ff907492b03	50012160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548641_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151b32af
69c6b9398e0e2e889eb127933f716851	e45168f9550eb6fa9ea1fc6d59b0a0ec	26419200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP553021_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b53334
6d91411d5ede0689305232cc773ac151	b8eb7da6948ed69200e78ac2e9f4fcea	30494720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP280575_K40_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cae0ea
69c6b9398e0e2e889eb127933f6f4597	39a2acaea852652c2f5bb70cb66cf8cc	11417600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K90_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a42116
88af6472fb03642dd5eaf8cddceb96b3	5cda469c0aa0d324474bf86aa6ad4c8c	16015360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP331612_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc3ef6f
6d91411d5ede0689305232cc7752caf3	a097b3f2d16d7f522671372685816190	16793600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492355_K50_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dc7050
69c6b9398e0e2e889eb127933fac45a1	659ca49a720e873f565e9f3b46e83973	26828800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291588_K50_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76898ab2f
6d91411d5ede0689305232cc774da7a5	cf960451548c81cc5ff8c171e07cdc81	17377280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP111886_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e46913
69c6b9398e0e2e889eb127933f949ae1	aadce41acb88f1a64135ed244e2432b8	18524160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791525_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c96922
69c6b9398e0e2e889eb127933f99ac77	bc66fb969834d0b79547d9af18d40bfc	21688320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP129024_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76884e9f5
69c6b9398e0e2e889eb127933f82a634	e7f516a38bf6a6894a70c66e90c880fc	22661120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a37a1f
745297f7a7f28d0d15d5060e7b5484f8	a00f8463cb01b6fe60c19249df311726	55500800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP747703_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150c457f
745297f7a7f28d0d15d5060e7b3860e0	ed7528a72af0114d47dc4fdcb6c638b3	20623360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP581708_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155c7f03
69c6b9398e0e2e889eb127933f7755be	ffadae9c5807efd983132e411fa1d82c	19036160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP514824_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b2de33
745297f7a7f28d0d15d5060e7b53e2eb	2b8440d92f6cab7621a3dee4f1534339	409600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP070043_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154e310b
69c6b9398e0e2e889eb127933f913856	eee4795ce862782105c8a24a3ed9c8a7	24432640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573286_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b8cf8f
69c6b9398e0e2e889eb127933f9da613	2674fb92ed5a3057763822cf3550eb0a	15216640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP765637_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c78b65
69c6b9398e0e2e889eb127933f95954a	3a7090c03591d72989da3b5346ba8c11	24094720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694646_K40_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c1216c
6d91411d5ede0689305232cc7748558e	c617e8a7305ec41c7cff65b8942c8f69	26193920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP247202_K60_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c5a0fb
69c6b9398e0e2e889eb127933fa48b50	73e87836a58cb4fa9b3c380c31d95a27	35205120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP522897_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b445f8
